5.3388 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
53.3963 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
53.3963 	EXP 	fixation: autoDraw = True
54.3964 	INFO 	Keyboard events cleared
54.3959 	EXP 	fixation: autoDraw = False
54.3959 	EXP 	text: autoDraw = True
54.8002 	EXP 	New trial (rep=4, index=6): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
54.8038 	DATA 	Keypress: t
54.8127 	EXP 	fixation: autoDraw = False
54.8127 	EXP 	text: autoDraw = False
54.8127 	EXP 	text: height = 0.05
54.8127 	EXP 	text: height = 0.05
54.8127 	EXP 	text: height = 0.05
54.8127 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
54.8127 	EXP 	fixation: autoDraw = True
55.8137 	INFO 	Keyboard events cleared
55.8132 	EXP 	fixation: autoDraw = False
55.8132 	EXP 	text: autoDraw = True
56.2167 	EXP 	New trial (rep=5, index=0): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
56.2203 	DATA 	Keypress: l
56.2293 	EXP 	fixation: autoDraw = False
56.2293 	EXP 	text: autoDraw = False
56.2293 	EXP 	text: height = 0.05
56.2293 	EXP 	text: height = 0.05
56.2293 	EXP 	text: height = 0.05
56.2293 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
56.2293 	EXP 	fixation: autoDraw = True
57.2303 	INFO 	Keyboard events cleared
57.2297 	EXP 	fixation: autoDraw = False
57.2297 	EXP 	text: autoDraw = True
57.9670 	EXP 	New trial (rep=5, index=1): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
57.9709 	DATA 	Keypress: l
57.9797 	EXP 	fixation: autoDraw = False
57.9797 	EXP 	text: autoDraw = False
57.9797 	EXP 	text: height = 0.05
57.9797 	EXP 	text: height = 0.05
57.9797 	EXP 	text: height = 0.05
57.9797 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
57.9797 	EXP 	fixation: autoDraw = True
58.9797 	INFO 	Keyboard events cleared
58.9791 	EXP 	fixation: autoDraw = False
58.9791 	EXP 	text: autoDraw = True
59.4503 	EXP 	New trial (rep=5, index=2): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
59.5201 	DATA 	Keypress: l
59.5285 	EXP 	fixation: autoDraw = False
59.5285 	EXP 	text: autoDraw = False
59.5285 	EXP 	text: height = 0.05
59.5285 	EXP 	text: height = 0.05
59.5285 	EXP 	text: height = 0.05
59.5285 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
59.5285 	EXP 	fixation: autoDraw = True
60.4629 	INFO 	Keyboard events cleared
60.4624 	EXP 	text: autoDraw = True
60.5294 	EXP 	fixation: autoDraw = False
60.8996 	EXP 	New trial (rep=5, index=3): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
60.9032 	DATA 	Keypress: t
60.9120 	EXP 	fixation: autoDraw = False
60.9120 	EXP 	text: autoDraw = False
60.9120 	EXP 	text: height = 0.05
60.9120 	EXP 	text: height = 0.05
60.9120 	EXP 	text: height = 0.05
60.9120 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
60.9120 	EXP 	fixation: autoDraw = True
61.9128 	INFO 	Keyboard events cleared
61.9122 	EXP 	fixation: autoDraw = False
61.9122 	EXP 	text: autoDraw = True
62.2005 	EXP 	New trial (rep=5, index=4): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
62.2044 	DATA 	Keypress: t
62.2123 	EXP 	fixation: autoDraw = False
62.2123 	EXP 	text: autoDraw = False
62.2123 	EXP 	text: height = 0.05
62.2123 	EXP 	text: height = 0.05
62.2123 	EXP 	text: height = 0.05
62.2123 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
62.2123 	EXP 	fixation: autoDraw = True
63.2128 	INFO 	Keyboard events cleared
63.2122 	EXP 	fixation: autoDraw = False
63.2122 	EXP 	text: autoDraw = True
63.8656 	EXP 	New trial (rep=5, index=5): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
63.8696 	DATA 	Keypress: t
63.8789 	EXP 	fixation: autoDraw = False
63.8789 	EXP 	text: autoDraw = False
63.8789 	EXP 	text: height = 0.05
63.8789 	EXP 	text: height = 0.05
63.8789 	EXP 	text: height = 0.05
63.8789 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
63.8789 	EXP 	fixation: autoDraw = True
64.8791 	INFO 	Keyboard events cleared
64.8785 	EXP 	fixation: autoDraw = False
64.8785 	EXP 	text: autoDraw = True
65.3326 	EXP 	New trial (rep=5, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
65.3365 	DATA 	Keypress: t
65.3459 	EXP 	fixation: autoDraw = False
65.3459 	EXP 	text: autoDraw = False
65.3459 	EXP 	text: height = 0.05
65.3459 	EXP 	text: height = 0.05
65.3459 	EXP 	text: height = 0.05
65.3459 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
65.3459 	EXP 	fixation: autoDraw = True
66.3458 	INFO 	Keyboard events cleared
66.3453 	EXP 	fixation: autoDraw = False
66.3453 	EXP 	text: autoDraw = True
66.7498 	EXP 	New trial (rep=6, index=0): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
66.7535 	DATA 	Keypress: t
66.7620 	EXP 	fixation: autoDraw = False
66.7620 	EXP 	text: autoDraw = False
66.7620 	EXP 	text: height = 0.05
66.7620 	EXP 	text: height = 0.05
66.7620 	EXP 	text: height = 0.05
66.7620 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
66.7620 	EXP 	fixation: autoDraw = True
67.7623 	INFO 	Keyboard events cleared
67.7618 	EXP 	fixation: autoDraw = False
67.7618 	EXP 	text: autoDraw = True
68.4993 	EXP 	New trial (rep=6, index=1): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
68.5028 	DATA 	Keypress: l
68.5116 	EXP 	fixation: autoDraw = False
68.5116 	EXP 	text: autoDraw = False
68.5116 	EXP 	text: height = 0.05
68.5116 	EXP 	text: height = 0.05
68.5116 	EXP 	text: height = 0.05
68.5116 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
68.5116 	EXP 	fixation: autoDraw = True
69.5122 	INFO 	Keyboard events cleared
69.5116 	EXP 	fixation: autoDraw = False
69.5116 	EXP 	text: autoDraw = True
70.1988 	EXP 	New trial (rep=6, index=2): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
70.2022 	DATA 	Keypress: t
70.2113 	EXP 	fixation: autoDraw = False
70.2113 	EXP 	text: autoDraw = False
70.2113 	EXP 	text: height = 0.05
70.2113 	EXP 	text: height = 0.05
70.2113 	EXP 	text: height = 0.05
70.2113 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
70.2113 	EXP 	fixation: autoDraw = True
71.2126 	INFO 	Keyboard events cleared
71.2120 	EXP 	fixation: autoDraw = False
71.2120 	EXP 	text: autoDraw = True
71.7817 	EXP 	New trial (rep=6, index=3): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
71.7858 	DATA 	Keypress: t
71.7945 	EXP 	fixation: autoDraw = False
71.7945 	EXP 	text: autoDraw = False
71.7945 	EXP 	text: height = 0.05
71.7945 	EXP 	text: height = 0.05
71.7945 	EXP 	text: height = 0.05
71.7945 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
71.7945 	EXP 	fixation: autoDraw = True
72.7948 	INFO 	Keyboard events cleared
72.7943 	EXP 	fixation: autoDraw = False
72.7943 	EXP 	text: autoDraw = True
73.1991 	EXP 	New trial (rep=6, index=4): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
73.2034 	DATA 	Keypress: l
73.2110 	EXP 	fixation: autoDraw = False
73.2110 	EXP 	text: autoDraw = False
73.2110 	EXP 	text: height = 0.05
73.2110 	EXP 	text: height = 0.05
73.2110 	EXP 	text: height = 0.05
73.2110 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
73.2110 	EXP 	fixation: autoDraw = True
74.2125 	INFO 	Keyboard events cleared
74.2119 	EXP 	fixation: autoDraw = False
74.2119 	EXP 	text: autoDraw = True
74.6321 	EXP 	New trial (rep=6, index=5): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
74.6359 	DATA 	Keypress: t
74.6436 	EXP 	fixation: autoDraw = False
74.6436 	EXP 	text: autoDraw = False
74.6436 	EXP 	text: height = 0.05
74.6436 	EXP 	text: height = 0.05
74.6436 	EXP 	text: height = 0.05
74.6436 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
74.6436 	EXP 	fixation: autoDraw = True
75.6449 	INFO 	Keyboard events cleared
75.6442 	EXP 	fixation: autoDraw = False
75.6442 	EXP 	text: autoDraw = True
75.9634 	EXP 	New trial (rep=6, index=6): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
75.9673 	DATA 	Keypress: t
75.9775 	EXP 	fixation: autoDraw = False
75.9775 	EXP 	text: autoDraw = False
75.9775 	EXP 	text: height = 0.05
75.9775 	EXP 	text: height = 0.05
75.9775 	EXP 	text: height = 0.05
75.9775 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
75.9775 	EXP 	fixation: autoDraw = True
76.9779 	INFO 	Keyboard events cleared
76.9774 	EXP 	fixation: autoDraw = False
76.9774 	EXP 	text: autoDraw = True
77.3482 	EXP 	New trial (rep=7, index=0): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
77.3521 	DATA 	Keypress: t
77.3606 	EXP 	fixation: autoDraw = False
77.3606 	EXP 	text: autoDraw = False
77.3606 	EXP 	text: height = 0.05
77.3606 	EXP 	text: height = 0.05
77.3606 	EXP 	text: height = 0.05
77.3606 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
77.3606 	EXP 	fixation: autoDraw = True
78.3607 	INFO 	Keyboard events cleared
78.3601 	EXP 	fixation: autoDraw = False
78.3601 	EXP 	text: autoDraw = True
78.8481 	EXP 	New trial (rep=7, index=1): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
78.8515 	DATA 	Keypress: t
78.8599 	EXP 	fixation: autoDraw = False
78.8599 	EXP 	text: autoDraw = False
78.8599 	EXP 	text: height = 0.05
78.8599 	EXP 	text: height = 0.05
78.8599 	EXP 	text: height = 0.05
78.8599 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
78.8599 	EXP 	fixation: autoDraw = True
79.8608 	INFO 	Keyboard events cleared
79.8603 	EXP 	fixation: autoDraw = False
79.8603 	EXP 	text: autoDraw = True
80.2975 	EXP 	New trial (rep=7, index=2): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
80.3019 	DATA 	Keypress: t
80.3103 	EXP 	fixation: autoDraw = False
80.3103 	EXP 	text: autoDraw = False
80.3103 	EXP 	text: height = 0.05
80.3103 	EXP 	text: height = 0.05
80.3103 	EXP 	text: height = 0.05
80.3103 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
80.3103 	EXP 	fixation: autoDraw = True
81.3108 	INFO 	Keyboard events cleared
81.3101 	EXP 	fixation: autoDraw = False
81.3101 	EXP 	text: autoDraw = True
81.6806 	EXP 	New trial (rep=7, index=3): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
81.6843 	DATA 	Keypress: t
81.6933 	EXP 	fixation: autoDraw = False
81.6933 	EXP 	text: autoDraw = False
81.6933 	EXP 	text: height = 0.05
81.6933 	EXP 	text: height = 0.05
81.6933 	EXP 	text: height = 0.05
81.6933 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
81.6933 	EXP 	fixation: autoDraw = True
82.6934 	INFO 	Keyboard events cleared
82.6928 	EXP 	fixation: autoDraw = False
82.6928 	EXP 	text: autoDraw = True
83.1466 	EXP 	New trial (rep=7, index=4): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
83.1507 	DATA 	Keypress: l
83.1597 	EXP 	fixation: autoDraw = False
83.1597 	EXP 	text: autoDraw = False
83.1597 	EXP 	text: height = 0.05
83.1597 	EXP 	text: height = 0.05
83.1597 	EXP 	text: height = 0.05
83.1597 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
83.1597 	EXP 	fixation: autoDraw = True
84.1605 	INFO 	Keyboard events cleared
84.1600 	EXP 	fixation: autoDraw = False
84.1600 	EXP 	text: autoDraw = True
84.7132 	EXP 	New trial (rep=7, index=5): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
84.7170 	DATA 	Keypress: l
84.7258 	EXP 	fixation: autoDraw = False
84.7258 	EXP 	text: autoDraw = False
84.7258 	EXP 	text: height = 0.05
84.7258 	EXP 	text: height = 0.05
84.7258 	EXP 	text: height = 0.05
84.7258 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
84.7258 	EXP 	fixation: autoDraw = True
85.7268 	INFO 	Keyboard events cleared
85.7263 	EXP 	fixation: autoDraw = False
85.7263 	EXP 	text: autoDraw = True
86.2639 	EXP 	New trial (rep=7, index=6): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
86.2677 	DATA 	Keypress: t
86.2757 	EXP 	fixation: autoDraw = False
86.2757 	EXP 	text: autoDraw = False
86.2757 	EXP 	text: height = 0.05
86.2757 	EXP 	text: height = 0.05
86.2757 	EXP 	text: height = 0.05
86.2757 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
86.2757 	EXP 	fixation: autoDraw = True
87.2764 	INFO 	Keyboard events cleared
87.2758 	EXP 	fixation: autoDraw = False
87.2758 	EXP 	text: autoDraw = True
87.7961 	EXP 	New trial (rep=8, index=0): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
87.7996 	DATA 	Keypress: l
87.8089 	EXP 	fixation: autoDraw = False
87.8089 	EXP 	text: autoDraw = False
87.8089 	EXP 	text: height = 0.05
87.8089 	EXP 	text: height = 0.05
87.8089 	EXP 	text: height = 0.05
87.8089 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
87.8089 	EXP 	fixation: autoDraw = True
88.8102 	INFO 	Keyboard events cleared
88.8096 	EXP 	fixation: autoDraw = False
88.8096 	EXP 	text: autoDraw = True
89.2460 	EXP 	New trial (rep=8, index=1): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
89.2498 	DATA 	Keypress: l
89.2583 	EXP 	fixation: autoDraw = False
89.2583 	EXP 	text: autoDraw = False
89.2583 	EXP 	text: height = 0.05
89.2583 	EXP 	text: height = 0.05
89.2583 	EXP 	text: height = 0.05
89.2583 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
89.2583 	EXP 	fixation: autoDraw = True
90.2588 	INFO 	Keyboard events cleared
90.2583 	EXP 	fixation: autoDraw = False
90.2583 	EXP 	text: autoDraw = True
90.5795 	EXP 	New trial (rep=8, index=2): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
90.5835 	DATA 	Keypress: l
90.5921 	EXP 	fixation: autoDraw = False
90.5921 	EXP 	text: autoDraw = False
90.5921 	EXP 	text: height = 0.05
90.5921 	EXP 	text: height = 0.05
90.5921 	EXP 	text: height = 0.05
90.5921 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
90.5921 	EXP 	fixation: autoDraw = True
91.5924 	INFO 	Keyboard events cleared
91.5919 	EXP 	fixation: autoDraw = False
91.5919 	EXP 	text: autoDraw = True
91.9956 	EXP 	New trial (rep=8, index=3): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
92.0021 	DATA 	Keypress: t
92.0087 	EXP 	fixation: autoDraw = False
92.0087 	EXP 	text: autoDraw = False
92.0087 	EXP 	text: height = 0.05
92.0087 	EXP 	text: height = 0.05
92.0087 	EXP 	text: height = 0.05
92.0087 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
92.0087 	EXP 	fixation: autoDraw = True
93.0094 	INFO 	Keyboard events cleared
93.0088 	EXP 	fixation: autoDraw = False
93.0088 	EXP 	text: autoDraw = True
93.2959 	EXP 	New trial (rep=8, index=4): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
93.2997 	DATA 	Keypress: t
93.3084 	EXP 	fixation: autoDraw = False
93.3084 	EXP 	text: autoDraw = False
93.3084 	EXP 	text: height = 0.05
93.3084 	EXP 	text: height = 0.05
93.3084 	EXP 	text: height = 0.05
93.3084 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
93.3084 	EXP 	fixation: autoDraw = True
94.3086 	INFO 	Keyboard events cleared
94.3081 	EXP 	fixation: autoDraw = False
94.3081 	EXP 	text: autoDraw = True
94.8792 	EXP 	New trial (rep=8, index=5): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
94.9673 	DATA 	Keypress: l
94.9736 	EXP 	fixation: autoDraw = False
94.9736 	EXP 	text: autoDraw = False
94.9736 	EXP 	text: height = 0.05
94.9736 	EXP 	text: height = 0.05
94.9736 	EXP 	text: height = 0.05
94.9736 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
94.9736 	EXP 	fixation: autoDraw = True
95.8928 	INFO 	Keyboard events cleared
95.8922 	EXP 	text: autoDraw = True
95.9758 	EXP 	fixation: autoDraw = False
96.3964 	EXP 	New trial (rep=8, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
96.4003 	DATA 	Keypress: t
96.4079 	EXP 	fixation: autoDraw = False
96.4079 	EXP 	text: autoDraw = False
96.4079 	EXP 	text: height = 0.05
96.4079 	EXP 	text: height = 0.05
96.4079 	EXP 	text: height = 0.05
96.4079 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
96.4079 	EXP 	fixation: autoDraw = True
97.4082 	INFO 	Keyboard events cleared
97.4076 	EXP 	fixation: autoDraw = False
97.4076 	EXP 	text: autoDraw = True
97.8304 	EXP 	New trial (rep=9, index=0): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
97.8346 	DATA 	Keypress: t
97.8412 	EXP 	fixation: autoDraw = False
97.8412 	EXP 	text: autoDraw = False
97.8412 	EXP 	text: height = 0.05
97.8412 	EXP 	text: height = 0.05
97.8412 	EXP 	text: height = 0.05
97.8412 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
97.8412 	EXP 	fixation: autoDraw = True
98.8412 	INFO 	Keyboard events cleared
98.8407 	EXP 	fixation: autoDraw = False
98.8407 	EXP 	text: autoDraw = True
99.3450 	EXP 	New trial (rep=9, index=1): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
99.3490 	DATA 	Keypress: l
99.3572 	EXP 	fixation: autoDraw = False
99.3572 	EXP 	text: autoDraw = False
99.3572 	EXP 	text: height = 0.05
99.3572 	EXP 	text: height = 0.05
99.3572 	EXP 	text: height = 0.05
99.3572 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
99.3572 	EXP 	fixation: autoDraw = True
100.3590 	INFO 	Keyboard events cleared
100.3583 	EXP 	fixation: autoDraw = False
100.3583 	EXP 	text: autoDraw = True
100.7121 	EXP 	New trial (rep=9, index=2): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
100.7156 	DATA 	Keypress: l
100.7237 	EXP 	fixation: autoDraw = False
100.7237 	EXP 	text: autoDraw = False
100.7237 	EXP 	text: height = 0.05
100.7237 	EXP 	text: height = 0.05
100.7237 	EXP 	text: height = 0.05
100.7237 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
100.7237 	EXP 	fixation: autoDraw = True
101.7247 	INFO 	Keyboard events cleared
101.7243 	EXP 	fixation: autoDraw = False
101.7243 	EXP 	text: autoDraw = True
102.1789 	EXP 	New trial (rep=9, index=3): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
102.1825 	DATA 	Keypress: t
102.1904 	EXP 	fixation: autoDraw = False
102.1904 	EXP 	text: autoDraw = False
102.1904 	EXP 	text: height = 0.05
102.1904 	EXP 	text: height = 0.05
102.1904 	EXP 	text: height = 0.05
102.1904 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
102.1904 	EXP 	fixation: autoDraw = True
103.1912 	INFO 	Keyboard events cleared
103.1906 	EXP 	fixation: autoDraw = False
103.1906 	EXP 	text: autoDraw = True
103.8286 	EXP 	New trial (rep=9, index=4): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
103.8322 	DATA 	Keypress: t
103.8403 	EXP 	fixation: autoDraw = False
103.8403 	EXP 	text: autoDraw = False
103.8403 	EXP 	text: height = 0.05
103.8403 	EXP 	text: height = 0.05
103.8403 	EXP 	text: height = 0.05
103.8403 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
103.8403 	EXP 	fixation: autoDraw = True
104.8413 	INFO 	Keyboard events cleared
104.8407 	EXP 	fixation: autoDraw = False
104.8407 	EXP 	text: autoDraw = True
105.2450 	EXP 	New trial (rep=9, index=5): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
105.2493 	DATA 	Keypress: t
105.2571 	EXP 	fixation: autoDraw = False
105.2571 	EXP 	text: autoDraw = False
105.2571 	EXP 	text: height = 0.05
105.2571 	EXP 	text: height = 0.05
105.2571 	EXP 	text: height = 0.05
105.2571 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
105.2571 	EXP 	fixation: autoDraw = True
106.2573 	INFO 	Keyboard events cleared
106.2567 	EXP 	fixation: autoDraw = False
106.2567 	EXP 	text: autoDraw = True
106.5945 	EXP 	New trial (rep=9, index=6): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
106.5989 	DATA 	Keypress: t
106.6068 	EXP 	fixation: autoDraw = False
106.6068 	EXP 	text: autoDraw = False
106.6068 	EXP 	text: height = 0.05
106.6068 	EXP 	text: height = 0.05
106.6068 	EXP 	text: height = 0.05
106.6068 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
106.6068 	EXP 	fixation: autoDraw = True
107.6070 	INFO 	Keyboard events cleared
107.6064 	EXP 	fixation: autoDraw = False
107.6064 	EXP 	text: autoDraw = True
108.1273 	EXP 	New trial (rep=10, index=0): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
108.1310 	DATA 	Keypress: l
108.1396 	EXP 	fixation: autoDraw = False
108.1396 	EXP 	text: autoDraw = False
108.1396 	EXP 	text: height = 0.05
108.1396 	EXP 	text: height = 0.05
108.1396 	EXP 	text: height = 0.05
108.1396 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
108.1396 	EXP 	fixation: autoDraw = True
109.1405 	INFO 	Keyboard events cleared
109.1399 	EXP 	fixation: autoDraw = False
109.1399 	EXP 	text: autoDraw = True
109.5941 	EXP 	New trial (rep=10, index=1): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
109.5976 	DATA 	Keypress: l
109.6063 	EXP 	fixation: autoDraw = False
109.6063 	EXP 	text: autoDraw = False
109.6063 	EXP 	text: height = 0.05
109.6063 	EXP 	text: height = 0.05
109.6063 	EXP 	text: height = 0.05
109.6063 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
109.6063 	EXP 	fixation: autoDraw = True
110.6060 	INFO 	Keyboard events cleared
110.6054 	EXP 	fixation: autoDraw = False
110.6054 	EXP 	text: autoDraw = True
111.8428 	EXP 	New trial (rep=10, index=2): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
111.8466 	DATA 	Keypress: t
111.8558 	EXP 	fixation: autoDraw = False
111.8558 	EXP 	text: autoDraw = False
111.8558 	EXP 	text: height = 0.05
111.8558 	EXP 	text: height = 0.05
111.8558 	EXP 	text: height = 0.05
111.8558 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
111.8558 	EXP 	fixation: autoDraw = True
112.8577 	INFO 	Keyboard events cleared
112.8572 	EXP 	fixation: autoDraw = False
112.8572 	EXP 	text: autoDraw = True
113.4602 	EXP 	New trial (rep=10, index=3): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
113.4640 	DATA 	Keypress: l
113.4733 	EXP 	fixation: autoDraw = False
113.4733 	EXP 	text: autoDraw = False
113.4733 	EXP 	text: height = 0.05
113.4733 	EXP 	text: height = 0.05
113.4733 	EXP 	text: height = 0.05
113.4733 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
113.4733 	EXP 	fixation: autoDraw = True
114.4725 	INFO 	Keyboard events cleared
114.4719 	EXP 	text: autoDraw = True
114.4894 	EXP 	fixation: autoDraw = False
115.0097 	EXP 	New trial (rep=10, index=4): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
115.0133 	DATA 	Keypress: t
115.0220 	EXP 	fixation: autoDraw = False
115.0220 	EXP 	text: autoDraw = False
115.0220 	EXP 	text: height = 0.05
115.0220 	EXP 	text: height = 0.05
115.0220 	EXP 	text: height = 0.05
115.0220 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
115.0220 	EXP 	fixation: autoDraw = True
116.0224 	INFO 	Keyboard events cleared
116.0218 	EXP 	fixation: autoDraw = False
116.0218 	EXP 	text: autoDraw = True
116.4916 	EXP 	New trial (rep=10, index=5): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
116.4959 	DATA 	Keypress: l
116.5052 	EXP 	fixation: autoDraw = False
116.5052 	EXP 	text: autoDraw = False
116.5052 	EXP 	text: height = 0.05
116.5052 	EXP 	text: height = 0.05
116.5052 	EXP 	text: height = 0.05
116.5052 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
116.5052 	EXP 	fixation: autoDraw = True
117.5064 	INFO 	Keyboard events cleared
117.5057 	EXP 	fixation: autoDraw = False
117.5057 	EXP 	text: autoDraw = True
118.0601 	EXP 	New trial (rep=10, index=6): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
118.0635 	DATA 	Keypress: t
118.0722 	EXP 	fixation: autoDraw = False
118.0722 	EXP 	text: autoDraw = False
118.0722 	EXP 	text: height = 0.05
118.0722 	EXP 	text: height = 0.05
118.0722 	EXP 	text: height = 0.05
118.0722 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
118.0722 	EXP 	fixation: autoDraw = True
119.0725 	INFO 	Keyboard events cleared
119.0714 	EXP 	fixation: autoDraw = False
119.0714 	EXP 	text: autoDraw = True
119.4924 	EXP 	New trial (rep=11, index=0): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
119.4938 	DATA 	Keypress: l
119.5054 	EXP 	fixation: autoDraw = False
119.5054 	EXP 	text: autoDraw = False
119.5054 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
119.5054 	EXP 	fixation: autoDraw = True
120.5061 	INFO 	Keyboard events cleared
120.5054 	EXP 	fixation: autoDraw = False
120.5054 	EXP 	text: autoDraw = True
120.9592 	EXP 	New trial (rep=11, index=1): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
120.9625 	DATA 	Keypress: t
120.9709 	EXP 	fixation: autoDraw = False
120.9709 	EXP 	text: autoDraw = False
120.9709 	EXP 	text: height = 0.05
120.9709 	EXP 	text: height = 0.05
120.9709 	EXP 	text: height = 0.05
120.9709 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
120.9709 	EXP 	fixation: autoDraw = True
121.9720 	INFO 	Keyboard events cleared
121.9713 	EXP 	fixation: autoDraw = False
121.9713 	EXP 	text: autoDraw = True
122.5087 	EXP 	New trial (rep=11, index=2): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
122.5123 	DATA 	Keypress: l
122.5210 	EXP 	fixation: autoDraw = False
122.5210 	EXP 	text: autoDraw = False
122.5210 	EXP 	text: height = 0.05
122.5210 	EXP 	text: height = 0.05
122.5210 	EXP 	text: height = 0.05
122.5210 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
122.5210 	EXP 	fixation: autoDraw = True
123.5212 	INFO 	Keyboard events cleared
