14.0447 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
110.0307 	EXP 	text: height = 0.05
110.0307 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
110.0307 	EXP 	fixation: autoDraw = True
111.0313 	INFO 	Keyboard events cleared
111.0307 	EXP 	fixation: autoDraw = False
111.0307 	EXP 	text: autoDraw = True
112.0016 	EXP 	New trial (rep=4, index=6): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
112.0054 	DATA 	Keypress: l
112.0139 	EXP 	fixation: autoDraw = False
112.0139 	EXP 	text: autoDraw = False
112.0139 	EXP 	text: height = 0.05
112.0139 	EXP 	text: height = 0.05
112.0139 	EXP 	text: height = 0.05
112.0139 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
112.0139 	EXP 	fixation: autoDraw = True
113.0142 	INFO 	Keyboard events cleared
113.0137 	EXP 	fixation: autoDraw = False
113.0137 	EXP 	text: autoDraw = True
114.3014 	EXP 	New trial (rep=5, index=0): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
114.3051 	DATA 	Keypress: l
114.3139 	EXP 	fixation: autoDraw = False
114.3139 	EXP 	text: autoDraw = False
114.3139 	EXP 	text: height = 0.05
114.3139 	EXP 	text: height = 0.05
114.3139 	EXP 	text: height = 0.05
114.3139 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
114.3139 	EXP 	fixation: autoDraw = True
115.3142 	INFO 	Keyboard events cleared
115.3136 	EXP 	fixation: autoDraw = False
115.3136 	EXP 	text: autoDraw = True
116.0682 	EXP 	New trial (rep=5, index=1): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
116.0718 	DATA 	Keypress: t
116.0802 	EXP 	fixation: autoDraw = False
116.0802 	EXP 	text: autoDraw = False
116.0802 	EXP 	text: height = 0.05
116.0802 	EXP 	text: height = 0.05
116.0802 	EXP 	text: height = 0.05
116.0802 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
116.0802 	EXP 	fixation: autoDraw = True
117.0806 	INFO 	Keyboard events cleared
117.0800 	EXP 	fixation: autoDraw = False
117.0800 	EXP 	text: autoDraw = True
117.6004 	EXP 	New trial (rep=5, index=2): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
117.6046 	DATA 	Keypress: t
117.6129 	EXP 	fixation: autoDraw = False
117.6129 	EXP 	text: autoDraw = False
117.6129 	EXP 	text: height = 0.05
117.6129 	EXP 	text: height = 0.05
117.6129 	EXP 	text: height = 0.05
117.6129 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
117.6129 	EXP 	fixation: autoDraw = True
118.6136 	INFO 	Keyboard events cleared
118.6129 	EXP 	fixation: autoDraw = False
118.6129 	EXP 	text: autoDraw = True
119.2841 	EXP 	New trial (rep=5, index=3): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
119.2875 	DATA 	Keypress: t
119.2963 	EXP 	fixation: autoDraw = False
119.2963 	EXP 	text: autoDraw = False
119.2963 	EXP 	text: height = 0.05
119.2963 	EXP 	text: height = 0.05
119.2963 	EXP 	text: height = 0.05
119.2963 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
119.2963 	EXP 	fixation: autoDraw = True
120.2971 	INFO 	Keyboard events cleared
120.2964 	EXP 	fixation: autoDraw = False
120.2964 	EXP 	text: autoDraw = True
121.0008 	EXP 	New trial (rep=5, index=4): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
121.0045 	DATA 	Keypress: l
121.0130 	EXP 	fixation: autoDraw = False
121.0130 	EXP 	text: autoDraw = False
121.0130 	EXP 	text: height = 0.05
121.0130 	EXP 	text: height = 0.05
121.0130 	EXP 	text: height = 0.05
121.0130 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
121.0130 	EXP 	fixation: autoDraw = True
122.0147 	INFO 	Keyboard events cleared
122.0141 	EXP 	fixation: autoDraw = False
122.0141 	EXP 	text: autoDraw = True
123.7498 	EXP 	New trial (rep=5, index=5): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
123.8332 	DATA 	Keypress: t
123.8447 	EXP 	fixation: autoDraw = False
123.8447 	EXP 	text: autoDraw = False
123.8447 	EXP 	text: height = 0.05
123.8447 	EXP 	text: height = 0.05
123.8447 	EXP 	text: height = 0.05
123.8447 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
123.8447 	EXP 	fixation: autoDraw = True
124.7632 	INFO 	Keyboard events cleared
124.7626 	EXP 	text: autoDraw = True
124.8463 	EXP 	fixation: autoDraw = False
126.4002 	EXP 	New trial (rep=5, index=6): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
126.4044 	DATA 	Keypress: l
126.4119 	EXP 	fixation: autoDraw = False
126.4119 	EXP 	text: autoDraw = False
126.4119 	EXP 	text: height = 0.05
126.4119 	EXP 	text: height = 0.05
126.4119 	EXP 	text: height = 0.05
126.4119 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
126.4119 	EXP 	fixation: autoDraw = True
127.4125 	INFO 	Keyboard events cleared
127.4119 	EXP 	fixation: autoDraw = False
127.4119 	EXP 	text: autoDraw = True
128.3494 	EXP 	New trial (rep=6, index=0): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
128.4448 	DATA 	Keypress: l
128.4614 	EXP 	fixation: autoDraw = False
128.4614 	EXP 	text: autoDraw = False
128.4614 	EXP 	text: height = 0.05
128.4614 	EXP 	text: height = 0.05
128.4614 	EXP 	text: height = 0.05
128.4614 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
128.4614 	EXP 	fixation: autoDraw = True
129.3620 	INFO 	Keyboard events cleared
129.3616 	EXP 	text: autoDraw = True
129.4619 	EXP 	fixation: autoDraw = False
130.1169 	EXP 	New trial (rep=6, index=1): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
130.1202 	DATA 	Keypress: t
130.1283 	EXP 	fixation: autoDraw = False
130.1283 	EXP 	text: autoDraw = False
130.1283 	EXP 	text: height = 0.05
130.1283 	EXP 	text: height = 0.05
130.1283 	EXP 	text: height = 0.05
130.1283 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
130.1283 	EXP 	fixation: autoDraw = True
131.1284 	INFO 	Keyboard events cleared
131.1278 	EXP 	fixation: autoDraw = False
131.1278 	EXP 	text: autoDraw = True
132.7983 	EXP 	New trial (rep=6, index=2): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
132.8052 	DATA 	Keypress: t
132.8116 	EXP 	fixation: autoDraw = False
132.8116 	EXP 	text: autoDraw = False
132.8116 	EXP 	text: height = 0.05
132.8116 	EXP 	text: height = 0.05
132.8116 	EXP 	text: height = 0.05
132.8116 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
132.8116 	EXP 	fixation: autoDraw = True
133.8123 	INFO 	Keyboard events cleared
133.8118 	EXP 	fixation: autoDraw = False
133.8118 	EXP 	text: autoDraw = True
135.1986 	EXP 	New trial (rep=6, index=3): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
135.2025 	DATA 	Keypress: t
135.2113 	EXP 	fixation: autoDraw = False
135.2113 	EXP 	text: autoDraw = False
135.2113 	EXP 	text: height = 0.05
135.2113 	EXP 	text: height = 0.05
135.2113 	EXP 	text: height = 0.05
135.2113 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
135.2113 	EXP 	fixation: autoDraw = True
136.2121 	INFO 	Keyboard events cleared
136.2115 	EXP 	fixation: autoDraw = False
136.2115 	EXP 	text: autoDraw = True
137.6990 	EXP 	New trial (rep=6, index=4): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
137.7029 	DATA 	Keypress: l
137.7107 	EXP 	fixation: autoDraw = False
137.7107 	EXP 	text: autoDraw = False
137.7107 	EXP 	text: height = 0.05
137.7107 	EXP 	text: height = 0.05
137.7107 	EXP 	text: height = 0.05
137.7107 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
137.7107 	EXP 	fixation: autoDraw = True
138.7114 	INFO 	Keyboard events cleared
138.7108 	EXP 	fixation: autoDraw = False
138.7108 	EXP 	text: autoDraw = True
140.6647 	EXP 	New trial (rep=6, index=5): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
140.6682 	DATA 	Keypress: t
140.6765 	EXP 	fixation: autoDraw = False
140.6765 	EXP 	text: autoDraw = False
140.6765 	EXP 	text: height = 0.05
140.6765 	EXP 	text: height = 0.05
140.6765 	EXP 	text: height = 0.05
140.6765 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
140.6765 	EXP 	fixation: autoDraw = True
141.6775 	INFO 	Keyboard events cleared
141.6769 	EXP 	fixation: autoDraw = False
141.6769 	EXP 	text: autoDraw = True
144.9800 	EXP 	New trial (rep=6, index=6): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
144.9841 	DATA 	Keypress: t
144.9935 	EXP 	fixation: autoDraw = False
144.9935 	EXP 	text: autoDraw = False
144.9935 	EXP 	text: height = 0.05
144.9935 	EXP 	text: height = 0.05
144.9935 	EXP 	text: height = 0.05
144.9935 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
144.9935 	EXP 	fixation: autoDraw = True
145.9935 	INFO 	Keyboard events cleared
145.9929 	EXP 	fixation: autoDraw = False
145.9929 	EXP 	text: autoDraw = True
148.2137 	EXP 	New trial (rep=7, index=0): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
148.2179 	DATA 	Keypress: l
148.2264 	EXP 	fixation: autoDraw = False
148.2264 	EXP 	text: autoDraw = False
148.2264 	EXP 	text: height = 0.05
148.2264 	EXP 	text: height = 0.05
148.2264 	EXP 	text: height = 0.05
148.2264 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
148.2264 	EXP 	fixation: autoDraw = True
149.2260 	INFO 	Keyboard events cleared
149.2255 	EXP 	fixation: autoDraw = False
149.2255 	EXP 	text: autoDraw = True
150.0963 	EXP 	New trial (rep=7, index=1): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
150.1001 	DATA 	Keypress: t
150.1094 	EXP 	fixation: autoDraw = False
150.1094 	EXP 	text: autoDraw = False
150.1094 	EXP 	text: height = 0.05
150.1094 	EXP 	text: height = 0.05
150.1094 	EXP 	text: height = 0.05
150.1094 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
150.1094 	EXP 	fixation: autoDraw = True
151.1097 	INFO 	Keyboard events cleared
151.1091 	EXP 	fixation: autoDraw = False
151.1091 	EXP 	text: autoDraw = True
152.3624 	EXP 	New trial (rep=7, index=2): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
152.3661 	DATA 	Keypress: t
152.3761 	EXP 	fixation: autoDraw = False
152.3761 	EXP 	text: autoDraw = False
152.3761 	EXP 	text: height = 0.05
152.3761 	EXP 	text: height = 0.05
152.3761 	EXP 	text: height = 0.05
152.3761 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
152.3761 	EXP 	fixation: autoDraw = True
153.3759 	INFO 	Keyboard events cleared
153.3753 	EXP 	fixation: autoDraw = False
153.3753 	EXP 	text: autoDraw = True
154.2627 	EXP 	New trial (rep=7, index=3): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
154.3366 	DATA 	Keypress: t
154.3405 	EXP 	fixation: autoDraw = False
154.3405 	EXP 	text: autoDraw = False
154.3405 	EXP 	text: height = 0.05
154.3405 	EXP 	text: height = 0.05
154.3405 	EXP 	text: height = 0.05
154.3405 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
154.3405 	EXP 	fixation: autoDraw = True
155.2768 	INFO 	Keyboard events cleared
155.2762 	EXP 	text: autoDraw = True
155.3424 	EXP 	fixation: autoDraw = False
159.8623 	EXP 	New trial (rep=7, index=4): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
159.8663 	DATA 	Keypress: l
159.8745 	EXP 	fixation: autoDraw = False
159.8745 	EXP 	text: autoDraw = False
159.8745 	EXP 	text: height = 0.05
159.8745 	EXP 	text: height = 0.05
159.8745 	EXP 	text: height = 0.05
159.8745 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
159.8745 	EXP 	fixation: autoDraw = True
160.8748 	INFO 	Keyboard events cleared
160.8743 	EXP 	fixation: autoDraw = False
160.8743 	EXP 	text: autoDraw = True
161.8782 	EXP 	New trial (rep=7, index=5): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
161.8824 	DATA 	Keypress: t
161.8909 	EXP 	fixation: autoDraw = False
161.8909 	EXP 	text: autoDraw = False
161.8909 	EXP 	text: height = 0.05
161.8909 	EXP 	text: height = 0.05
161.8909 	EXP 	text: height = 0.05
161.8909 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
161.8909 	EXP 	fixation: autoDraw = True
162.8924 	INFO 	Keyboard events cleared
162.8918 	EXP 	fixation: autoDraw = False
162.8918 	EXP 	text: autoDraw = True
163.7950 	EXP 	New trial (rep=7, index=6): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
163.7983 	DATA 	Keypress: l
163.8072 	EXP 	fixation: autoDraw = False
163.8072 	EXP 	text: autoDraw = False
163.8072 	EXP 	text: height = 0.05
163.8072 	EXP 	text: height = 0.05
163.8072 	EXP 	text: height = 0.05
163.8072 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
163.8072 	EXP 	fixation: autoDraw = True
164.8080 	INFO 	Keyboard events cleared
164.8074 	EXP 	fixation: autoDraw = False
164.8074 	EXP 	text: autoDraw = True
166.3273 	EXP 	New trial (rep=8, index=0): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
166.3310 	DATA 	Keypress: t
166.3400 	EXP 	fixation: autoDraw = False
166.3400 	EXP 	text: autoDraw = False
166.3400 	EXP 	text: height = 0.05
166.3400 	EXP 	text: height = 0.05
166.3400 	EXP 	text: height = 0.05
166.3400 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
166.3400 	EXP 	fixation: autoDraw = True
167.3412 	INFO 	Keyboard events cleared
167.3407 	EXP 	fixation: autoDraw = False
167.3407 	EXP 	text: autoDraw = True
168.2617 	EXP 	New trial (rep=8, index=1): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
168.3575 	DATA 	Keypress: l
168.3725 	EXP 	fixation: autoDraw = False
168.3725 	EXP 	text: autoDraw = False
168.3725 	EXP 	text: height = 0.05
168.3725 	EXP 	text: height = 0.05
168.3725 	EXP 	text: height = 0.05
168.3725 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
168.3725 	EXP 	fixation: autoDraw = True
169.2744 	INFO 	Keyboard events cleared
169.2738 	EXP 	text: autoDraw = True
169.3741 	EXP 	fixation: autoDraw = False
170.7112 	EXP 	New trial (rep=8, index=2): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
170.7152 	DATA 	Keypress: t
170.7233 	EXP 	fixation: autoDraw = False
170.7233 	EXP 	text: autoDraw = False
170.7233 	EXP 	text: height = 0.05
170.7233 	EXP 	text: height = 0.05
170.7233 	EXP 	text: height = 0.05
170.7233 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
170.7233 	EXP 	fixation: autoDraw = True
171.7249 	INFO 	Keyboard events cleared
171.7242 	EXP 	fixation: autoDraw = False
171.7242 	EXP 	text: autoDraw = True
172.4265 	EXP 	New trial (rep=8, index=3): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
172.4299 	DATA 	Keypress: t
172.4396 	EXP 	fixation: autoDraw = False
172.4396 	EXP 	text: autoDraw = False
172.4396 	EXP 	text: height = 0.05
172.4396 	EXP 	text: height = 0.05
172.4396 	EXP 	text: height = 0.05
172.4396 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
172.4396 	EXP 	fixation: autoDraw = True
173.4407 	INFO 	Keyboard events cleared
173.4401 	EXP 	fixation: autoDraw = False
173.4401 	EXP 	text: autoDraw = True
174.3943 	EXP 	New trial (rep=8, index=4): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
174.3983 	DATA 	Keypress: l
174.4060 	EXP 	fixation: autoDraw = False
174.4060 	EXP 	text: autoDraw = False
174.4060 	EXP 	text: height = 0.05
174.4060 	EXP 	text: height = 0.05
174.4060 	EXP 	text: height = 0.05
174.4060 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
174.4060 	EXP 	fixation: autoDraw = True
175.4067 	INFO 	Keyboard events cleared
175.4061 	EXP 	fixation: autoDraw = False
175.4061 	EXP 	text: autoDraw = True
177.0436 	EXP 	New trial (rep=8, index=5): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
177.0470 	DATA 	Keypress: t
177.0554 	EXP 	fixation: autoDraw = False
177.0554 	EXP 	text: autoDraw = False
177.0554 	EXP 	text: height = 0.05
177.0554 	EXP 	text: height = 0.05
177.0554 	EXP 	text: height = 0.05
177.0554 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
177.0554 	EXP 	fixation: autoDraw = True
178.0563 	INFO 	Keyboard events cleared
178.0558 	EXP 	fixation: autoDraw = False
178.0558 	EXP 	text: autoDraw = True
178.9098 	EXP 	New trial (rep=8, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
178.9969 	DATA 	Keypress: l
179.0047 	EXP 	fixation: autoDraw = False
179.0047 	EXP 	text: autoDraw = False
179.0047 	EXP 	text: height = 0.05
179.0047 	EXP 	text: height = 0.05
179.0047 	EXP 	text: height = 0.05
179.0047 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
179.0047 	EXP 	fixation: autoDraw = True
179.9231 	INFO 	Keyboard events cleared
179.9225 	EXP 	text: autoDraw = True
180.0060 	EXP 	fixation: autoDraw = False
181.0262 	EXP 	New trial (rep=9, index=0): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
181.0300 	DATA 	Keypress: t
181.0382 	EXP 	fixation: autoDraw = False
181.0382 	EXP 	text: autoDraw = False
181.0382 	EXP 	text: height = 0.05
181.0382 	EXP 	text: height = 0.05
181.0382 	EXP 	text: height = 0.05
181.0382 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
181.0382 	EXP 	fixation: autoDraw = True
182.0383 	INFO 	Keyboard events cleared
182.0378 	EXP 	fixation: autoDraw = False
182.0378 	EXP 	text: autoDraw = True
183.9590 	EXP 	New trial (rep=9, index=1): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
183.9638 	DATA 	Keypress: l
183.9716 	EXP 	fixation: autoDraw = False
183.9716 	EXP 	text: autoDraw = False
183.9716 	EXP 	text: height = 0.05
183.9716 	EXP 	text: height = 0.05
183.9716 	EXP 	text: height = 0.05
183.9716 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
183.9716 	EXP 	fixation: autoDraw = True
184.9722 	INFO 	Keyboard events cleared
184.9716 	EXP 	fixation: autoDraw = False
184.9716 	EXP 	text: autoDraw = True
187.1917 	EXP 	New trial (rep=9, index=2): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
187.1959 	DATA 	Keypress: t
187.2040 	EXP 	fixation: autoDraw = False
187.2040 	EXP 	text: autoDraw = False
187.2040 	EXP 	text: height = 0.05
187.2040 	EXP 	text: height = 0.05
187.2040 	EXP 	text: height = 0.05
187.2040 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
187.2040 	EXP 	fixation: autoDraw = True
188.2047 	INFO 	Keyboard events cleared
188.2040 	EXP 	fixation: autoDraw = False
188.2040 	EXP 	text: autoDraw = True
189.1254 	EXP 	New trial (rep=9, index=3): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
189.1288 	DATA 	Keypress: t
189.1372 	EXP 	fixation: autoDraw = False
189.1372 	EXP 	text: autoDraw = False
189.1372 	EXP 	text: height = 0.05
189.1372 	EXP 	text: height = 0.05
189.1372 	EXP 	text: height = 0.05
189.1372 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
189.1372 	EXP 	fixation: autoDraw = True
190.1378 	INFO 	Keyboard events cleared
190.1372 	EXP 	fixation: autoDraw = False
190.1372 	EXP 	text: autoDraw = True
190.7245 	EXP 	New trial (rep=9, index=4): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
190.7280 	DATA 	Keypress: t
190.7377 	EXP 	fixation: autoDraw = False
190.7377 	EXP 	text: autoDraw = False
190.7377 	EXP 	text: height = 0.05
190.7377 	EXP 	text: height = 0.05
190.7377 	EXP 	text: height = 0.05
190.7377 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
190.7377 	EXP 	fixation: autoDraw = True
191.7378 	INFO 	Keyboard events cleared
191.7372 	EXP 	fixation: autoDraw = False
191.7372 	EXP 	text: autoDraw = True
192.7581 	EXP 	New trial (rep=9, index=5): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
192.7628 	DATA 	Keypress: t
192.7714 	EXP 	fixation: autoDraw = False
192.7714 	EXP 	text: autoDraw = False
192.7714 	EXP 	text: height = 0.05
192.7714 	EXP 	text: height = 0.05
192.7714 	EXP 	text: height = 0.05
192.7714 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
192.7714 	EXP 	fixation: autoDraw = True
193.7711 	INFO 	Keyboard events cleared
193.7704 	EXP 	text: autoDraw = True
193.7866 	EXP 	fixation: autoDraw = False
194.5075 	EXP 	New trial (rep=9, index=6): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
194.5113 	DATA 	Keypress: l
194.5202 	EXP 	fixation: autoDraw = False
194.5202 	EXP 	text: autoDraw = False
194.5202 	EXP 	text: height = 0.05
194.5202 	EXP 	text: height = 0.05
194.5202 	EXP 	text: height = 0.05
194.5202 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
194.5202 	EXP 	fixation: autoDraw = True
195.5201 	INFO 	Keyboard events cleared
195.5196 	EXP 	fixation: autoDraw = False
195.5196 	EXP 	text: autoDraw = True
197.1914 	DATA 	Keypress: l
197.2071 	EXP 	New trial (rep=10, index=0): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
197.2199 	EXP 	fixation: autoDraw = False
197.2199 	EXP 	text: autoDraw = False
197.2199 	EXP 	text: height = 0.05
197.2199 	EXP 	text: height = 0.05
197.2199 	EXP 	text: height = 0.05
197.2199 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
197.2199 	EXP 	fixation: autoDraw = True
198.2202 	INFO 	Keyboard events cleared
198.2196 	EXP 	fixation: autoDraw = False
198.2196 	EXP 	text: autoDraw = True
199.2241 	EXP 	New trial (rep=10, index=1): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
199.2276 	DATA 	Keypress: l
199.2360 	EXP 	fixation: autoDraw = False
199.2360 	EXP 	text: autoDraw = False
199.2360 	EXP 	text: height = 0.05
199.2360 	EXP 	text: height = 0.05
199.2360 	EXP 	text: height = 0.05
199.2360 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
199.2360 	EXP 	fixation: autoDraw = True
200.2367 	INFO 	Keyboard events cleared
200.2362 	EXP 	fixation: autoDraw = False
200.2362 	EXP 	text: autoDraw = True
201.0237 	EXP 	New trial (rep=10, index=2): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
201.3893 	DATA 	Keypress: l
201.4014 	EXP 	fixation: autoDraw = False
201.4014 	EXP 	text: autoDraw = False
201.4014 	EXP 	text: height = 0.05
201.4014 	EXP 	text: height = 0.05
201.4014 	EXP 	text: height = 0.05
201.4014 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
201.4014 	EXP 	fixation: autoDraw = True
202.0365 	INFO 	Keyboard events cleared
202.0359 	EXP 	text: autoDraw = True
202.4024 	EXP 	fixation: autoDraw = False
202.6902 	EXP 	New trial (rep=10, index=3): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
202.6948 	DATA 	Keypress: t
202.7023 	EXP 	fixation: autoDraw = False
202.7023 	EXP 	text: autoDraw = False
202.7023 	EXP 	text: height = 0.05
202.7023 	EXP 	text: height = 0.05
202.7023 	EXP 	text: height = 0.05
202.7023 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
202.7023 	EXP 	fixation: autoDraw = True
203.7032 	INFO 	Keyboard events cleared
203.7026 	EXP 	fixation: autoDraw = False
203.7026 	EXP 	text: autoDraw = True
204.4392 	EXP 	New trial (rep=10, index=4): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
204.4443 	DATA 	Keypress: l
204.4532 	EXP 	fixation: autoDraw = False
204.4532 	EXP 	text: autoDraw = False
204.4532 	EXP 	text: height = 0.05
204.4532 	EXP 	text: height = 0.05
204.4532 	EXP 	text: height = 0.05
204.4532 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
204.4532 	EXP 	fixation: autoDraw = True
205.4525 	INFO 	Keyboard events cleared
205.4519 	EXP 	text: autoDraw = True
205.4691 	EXP 	fixation: autoDraw = False
207.0417 	DATA 	Keypress: t
207.0560 	EXP 	New trial (rep=10, index=5): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
207.0685 	EXP 	fixation: autoDraw = False
207.0685 	EXP 	text: autoDraw = False
207.0685 	EXP 	text: height = 0.05
207.0685 	EXP 	text: height = 0.05
207.0685 	EXP 	text: height = 0.05
207.0685 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
207.0685 	EXP 	fixation: autoDraw = True
208.0686 	INFO 	Keyboard events cleared
208.0681 	EXP 	fixation: autoDraw = False
208.0681 	EXP 	text: autoDraw = True
213.3884 	EXP 	New trial (rep=10, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
213.3922 	DATA 	Keypress: t
213.4005 	EXP 	fixation: autoDraw = False
213.4005 	EXP 	text: autoDraw = False
213.4005 	EXP 	text: height = 0.05
213.4005 	EXP 	text: height = 0.05
213.4005 	EXP 	text: height = 0.05
213.4005 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
213.4005 	EXP 	fixation: autoDraw = True
214.4013 	INFO 	Keyboard events cleared
214.4007 	EXP 	fixation: autoDraw = False
214.4007 	EXP 	text: autoDraw = True
214.8557 	EXP 	New trial (rep=11, index=0): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
214.9429 	DATA 	Keypress: t
214.9496 	EXP 	fixation: autoDraw = False
214.9496 	EXP 	text: autoDraw = False
214.9496 	EXP 	text: height = 0.05
214.9496 	EXP 	text: height = 0.05
214.9496 	EXP 	text: height = 0.05
214.9496 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
214.9496 	EXP 	fixation: autoDraw = True
215.8696 	INFO 	Keyboard events cleared
215.8686 	EXP 	text: autoDraw = True
215.9514 	EXP 	fixation: autoDraw = False
216.8873 	EXP 	New trial (rep=11, index=1): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
216.8911 	DATA 	Keypress: l
216.9004 	EXP 	fixation: autoDraw = False
216.9004 	EXP 	text: autoDraw = False
216.9004 	EXP 	text: height = 0.05
216.9004 	EXP 	text: height = 0.05
216.9004 	EXP 	text: height = 0.05
216.9004 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
216.9004 	EXP 	fixation: autoDraw = True
217.9014 	INFO 	Keyboard events cleared
217.9009 	EXP 	fixation: autoDraw = False
217.9009 	EXP 	text: autoDraw = True
220.4889 	DATA 	Keypress: l
220.5052 	EXP 	New trial (rep=11, index=2): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
220.5170 	EXP 	fixation: autoDraw = False
220.5170 	EXP 	text: autoDraw = False
220.5170 	EXP 	text: height = 0.05
220.5170 	EXP 	text: height = 0.05
220.5170 	EXP 	text: height = 0.05
