154.7812 	EXP 	text: autoDraw = True
155.2349 	EXP 	New trial (rep=11, index=3): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
155.2389 	DATA 	Keypress: t
155.2476 	EXP 	fixation: autoDraw = False
155.2476 	EXP 	text: autoDraw = False
155.2476 	EXP 	text: height = 0.05
155.2476 	EXP 	text: height = 0.05
155.2476 	EXP 	text: height = 0.05
155.2476 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
155.2476 	EXP 	fixation: autoDraw = True
156.2479 	INFO 	Keyboard events cleared
156.2473 	EXP 	fixation: autoDraw = False
156.2473 	EXP 	text: autoDraw = True
156.6337 	EXP 	New trial (rep=11, index=4): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
156.6373 	DATA 	Keypress: l
156.6472 	EXP 	fixation: autoDraw = False
156.6472 	EXP 	text: autoDraw = False
156.6472 	EXP 	text: height = 0.05
156.6472 	EXP 	text: height = 0.05
156.6472 	EXP 	text: height = 0.05
156.6472 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
156.6472 	EXP 	fixation: autoDraw = True
157.6478 	INFO 	Keyboard events cleared
157.6472 	EXP 	fixation: autoDraw = False
157.6472 	EXP 	text: autoDraw = True
158.1009 	EXP 	New trial (rep=11, index=5): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
158.1050 	DATA 	Keypress: l
158.1138 	EXP 	fixation: autoDraw = False
158.1138 	EXP 	text: autoDraw = False
158.1138 	EXP 	text: height = 0.05
158.1138 	EXP 	text: height = 0.05
158.1138 	EXP 	text: height = 0.05
158.1138 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
158.1138 	EXP 	fixation: autoDraw = True
159.1148 	INFO 	Keyboard events cleared
159.1141 	EXP 	fixation: autoDraw = False
159.1141 	EXP 	text: autoDraw = True
159.4676 	EXP 	New trial (rep=11, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
159.4719 	DATA 	Keypress: l
159.4807 	EXP 	fixation: autoDraw = False
159.4807 	EXP 	text: autoDraw = False
159.4807 	EXP 	text: height = 0.05
159.4807 	EXP 	text: height = 0.05
159.4807 	EXP 	text: height = 0.05
159.4807 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
159.4807 	EXP 	fixation: autoDraw = True
160.4807 	INFO 	Keyboard events cleared
160.4800 	EXP 	fixation: autoDraw = False
160.4800 	EXP 	text: autoDraw = True
160.9839 	EXP 	New trial (rep=12, index=0): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
160.9881 	DATA 	Keypress: t
160.9966 	EXP 	fixation: autoDraw = False
160.9966 	EXP 	text: autoDraw = False
160.9966 	EXP 	text: height = 0.05
160.9966 	EXP 	text: height = 0.05
160.9966 	EXP 	text: height = 0.05
160.9966 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
160.9966 	EXP 	fixation: autoDraw = True
161.9976 	INFO 	Keyboard events cleared
161.9971 	EXP 	fixation: autoDraw = False
161.9971 	EXP 	text: autoDraw = True
162.4173 	EXP 	New trial (rep=12, index=1): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
162.4211 	DATA 	Keypress: l
162.4296 	EXP 	fixation: autoDraw = False
162.4296 	EXP 	text: autoDraw = False
162.4296 	EXP 	text: height = 0.05
162.4296 	EXP 	text: height = 0.05
162.4296 	EXP 	text: height = 0.05
162.4296 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
162.4296 	EXP 	fixation: autoDraw = True
163.4304 	INFO 	Keyboard events cleared
163.4298 	EXP 	fixation: autoDraw = False
163.4298 	EXP 	text: autoDraw = True
164.0671 	EXP 	New trial (rep=12, index=2): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
164.0709 	DATA 	Keypress: l
164.0804 	EXP 	fixation: autoDraw = False
164.0804 	EXP 	text: autoDraw = False
164.0804 	EXP 	text: height = 0.05
164.0804 	EXP 	text: height = 0.05
164.0804 	EXP 	text: height = 0.05
164.0804 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
164.0804 	EXP 	fixation: autoDraw = True
165.0819 	INFO 	Keyboard events cleared
165.0812 	EXP 	fixation: autoDraw = False
165.0812 	EXP 	text: autoDraw = True
165.6015 	EXP 	New trial (rep=12, index=3): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
165.6058 	DATA 	Keypress: t
165.6127 	EXP 	fixation: autoDraw = False
165.6127 	EXP 	text: autoDraw = False
165.6127 	EXP 	text: height = 0.05
165.6127 	EXP 	text: height = 0.05
165.6127 	EXP 	text: height = 0.05
165.6127 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
165.6127 	EXP 	fixation: autoDraw = True
166.6131 	INFO 	Keyboard events cleared
166.6125 	EXP 	fixation: autoDraw = False
166.6125 	EXP 	text: autoDraw = True
167.0834 	EXP 	New trial (rep=12, index=4): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
167.0871 	DATA 	Keypress: l
167.0962 	EXP 	fixation: autoDraw = False
167.0962 	EXP 	text: autoDraw = False
167.0962 	EXP 	text: height = 0.05
167.0962 	EXP 	text: height = 0.05
167.0962 	EXP 	text: height = 0.05
167.0962 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
167.0962 	EXP 	fixation: autoDraw = True
168.0967 	INFO 	Keyboard events cleared
168.0959 	EXP 	fixation: autoDraw = False
168.0959 	EXP 	text: autoDraw = True
169.4498 	EXP 	New trial (rep=12, index=5): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
169.4537 	DATA 	Keypress: l
169.4623 	EXP 	fixation: autoDraw = False
169.4623 	EXP 	text: autoDraw = False
169.4623 	EXP 	text: height = 0.05
169.4623 	EXP 	text: height = 0.05
169.4623 	EXP 	text: height = 0.05
169.4623 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
169.4623 	EXP 	fixation: autoDraw = True
170.4644 	INFO 	Keyboard events cleared
170.4638 	EXP 	fixation: autoDraw = False
170.4638 	EXP 	text: autoDraw = True
171.5158 	EXP 	New trial (rep=12, index=6): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
171.5194 	DATA 	Keypress: t
171.5285 	EXP 	fixation: autoDraw = False
171.5285 	EXP 	text: autoDraw = False
171.5285 	EXP 	text: height = 0.05
171.5285 	EXP 	text: height = 0.05
171.5285 	EXP 	text: height = 0.05
171.5285 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
171.5285 	EXP 	fixation: autoDraw = True
172.5290 	INFO 	Keyboard events cleared
172.5285 	EXP 	fixation: autoDraw = False
172.5285 	EXP 	text: autoDraw = True
173.2164 	EXP 	New trial (rep=13, index=0): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
173.2205 	DATA 	Keypress: l
173.2281 	EXP 	fixation: autoDraw = False
173.2281 	EXP 	text: autoDraw = False
173.2281 	EXP 	text: height = 0.05
173.2281 	EXP 	text: height = 0.05
173.2281 	EXP 	text: height = 0.05
173.2281 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
173.2281 	EXP 	fixation: autoDraw = True
174.2292 	INFO 	Keyboard events cleared
174.2287 	EXP 	fixation: autoDraw = False
174.2287 	EXP 	text: autoDraw = True
174.7491 	EXP 	New trial (rep=13, index=1): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
174.7526 	DATA 	Keypress: t
174.7622 	EXP 	fixation: autoDraw = False
174.7622 	EXP 	text: autoDraw = False
174.7622 	EXP 	text: height = 0.05
174.7622 	EXP 	text: height = 0.05
174.7622 	EXP 	text: height = 0.05
174.7622 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
174.7622 	EXP 	fixation: autoDraw = True
175.7626 	INFO 	Keyboard events cleared
175.7621 	EXP 	fixation: autoDraw = False
175.7621 	EXP 	text: autoDraw = True
176.3990 	EXP 	New trial (rep=13, index=2): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
176.4040 	DATA 	Keypress: l
176.4112 	EXP 	fixation: autoDraw = False
176.4112 	EXP 	text: autoDraw = False
176.4112 	EXP 	text: height = 0.05
176.4112 	EXP 	text: height = 0.05
176.4112 	EXP 	text: height = 0.05
176.4112 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
176.4112 	EXP 	fixation: autoDraw = True
177.4118 	INFO 	Keyboard events cleared
177.4114 	EXP 	fixation: autoDraw = False
177.4114 	EXP 	text: autoDraw = True
178.0153 	EXP 	New trial (rep=13, index=3): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
178.0188 	DATA 	Keypress: l
178.0279 	EXP 	fixation: autoDraw = False
178.0279 	EXP 	text: autoDraw = False
178.0279 	EXP 	text: height = 0.05
178.0279 	EXP 	text: height = 0.05
178.0279 	EXP 	text: height = 0.05
178.0279 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
178.0279 	EXP 	fixation: autoDraw = True
179.0282 	INFO 	Keyboard events cleared
179.0277 	EXP 	fixation: autoDraw = False
179.0277 	EXP 	text: autoDraw = True
179.5316 	EXP 	New trial (rep=13, index=4): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
179.5356 	DATA 	Keypress: t
179.5446 	EXP 	fixation: autoDraw = False
179.5446 	EXP 	text: autoDraw = False
179.5446 	EXP 	text: height = 0.05
179.5446 	EXP 	text: height = 0.05
179.5446 	EXP 	text: height = 0.05
179.5446 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
179.5446 	EXP 	fixation: autoDraw = True
180.5462 	INFO 	Keyboard events cleared
180.5456 	EXP 	fixation: autoDraw = False
180.5456 	EXP 	text: autoDraw = True
181.8977 	EXP 	New trial (rep=13, index=5): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
181.9015 	DATA 	Keypress: l
181.9107 	EXP 	fixation: autoDraw = False
181.9107 	EXP 	text: autoDraw = False
181.9107 	EXP 	text: height = 0.05
181.9107 	EXP 	text: height = 0.05
181.9107 	EXP 	text: height = 0.05
181.9107 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
181.9107 	EXP 	fixation: autoDraw = True
182.9112 	INFO 	Keyboard events cleared
182.9106 	EXP 	fixation: autoDraw = False
182.9106 	EXP 	text: autoDraw = True
183.3315 	EXP 	New trial (rep=13, index=6): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
183.3357 	DATA 	Keypress: l
183.3442 	EXP 	fixation: autoDraw = False
183.3442 	EXP 	text: autoDraw = False
183.3442 	EXP 	text: height = 0.05
183.3442 	EXP 	text: height = 0.05
183.3442 	EXP 	text: height = 0.05
183.3442 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
183.3442 	EXP 	fixation: autoDraw = True
184.3445 	INFO 	Keyboard events cleared
184.3440 	EXP 	fixation: autoDraw = False
184.3440 	EXP 	text: autoDraw = True
184.7647 	EXP 	New trial (rep=14, index=0): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
184.7682 	DATA 	Keypress: l
184.7773 	EXP 	fixation: autoDraw = False
184.7773 	EXP 	text: autoDraw = False
184.7773 	EXP 	text: height = 0.05
184.7773 	EXP 	text: height = 0.05
184.7773 	EXP 	text: height = 0.05
184.7773 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
184.7773 	EXP 	fixation: autoDraw = True
185.7775 	INFO 	Keyboard events cleared
185.7768 	EXP 	fixation: autoDraw = False
185.7768 	EXP 	text: autoDraw = True
186.1648 	EXP 	New trial (rep=14, index=1): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
186.1692 	DATA 	Keypress: l
186.1768 	EXP 	fixation: autoDraw = False
186.1768 	EXP 	text: autoDraw = False
186.1768 	EXP 	text: height = 0.05
186.1768 	EXP 	text: height = 0.05
186.1768 	EXP 	text: height = 0.05
186.1768 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
186.1768 	EXP 	fixation: autoDraw = True
187.1786 	INFO 	Keyboard events cleared
187.1778 	EXP 	fixation: autoDraw = False
187.1778 	EXP 	text: autoDraw = True
187.5808 	EXP 	New trial (rep=14, index=2): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
187.5851 	DATA 	Keypress: l
187.5937 	EXP 	fixation: autoDraw = False
187.5937 	EXP 	text: autoDraw = False
187.5937 	EXP 	text: height = 0.05
187.5937 	EXP 	text: height = 0.05
187.5937 	EXP 	text: height = 0.05
187.5937 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
187.5937 	EXP 	fixation: autoDraw = True
188.5934 	INFO 	Keyboard events cleared
188.5928 	EXP 	fixation: autoDraw = False
188.5928 	EXP 	text: autoDraw = True
189.1303 	EXP 	New trial (rep=14, index=3): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
189.1340 	DATA 	Keypress: t
189.1429 	EXP 	fixation: autoDraw = False
189.1429 	EXP 	text: autoDraw = False
189.1429 	EXP 	text: height = 0.05
189.1429 	EXP 	text: height = 0.05
189.1429 	EXP 	text: height = 0.05
189.1429 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
189.1429 	EXP 	fixation: autoDraw = True
190.1438 	INFO 	Keyboard events cleared
190.1431 	EXP 	fixation: autoDraw = False
190.1431 	EXP 	text: autoDraw = True
190.5974 	EXP 	New trial (rep=14, index=4): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
190.6010 	DATA 	Keypress: l
190.6097 	EXP 	fixation: autoDraw = False
190.6097 	EXP 	text: autoDraw = False
190.6097 	EXP 	text: height = 0.05
190.6097 	EXP 	text: height = 0.05
190.6097 	EXP 	text: height = 0.05
190.6097 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
190.6097 	EXP 	fixation: autoDraw = True
191.6108 	INFO 	Keyboard events cleared
191.6103 	EXP 	fixation: autoDraw = False
191.6103 	EXP 	text: autoDraw = True
192.1638 	EXP 	New trial (rep=14, index=5): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
192.1672 	DATA 	Keypress: t
192.1765 	EXP 	fixation: autoDraw = False
192.1765 	EXP 	text: autoDraw = False
192.1765 	EXP 	text: height = 0.05
192.1765 	EXP 	text: height = 0.05
192.1765 	EXP 	text: height = 0.05
192.1765 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
192.1765 	EXP 	fixation: autoDraw = True
193.1767 	INFO 	Keyboard events cleared
193.1761 	EXP 	fixation: autoDraw = False
193.1761 	EXP 	text: autoDraw = True
193.7487 	DATA 	Keypress: l
193.7633 	EXP 	New trial (rep=14, index=6): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
193.7766 	EXP 	fixation: autoDraw = False
193.7766 	EXP 	text: autoDraw = False
193.7766 	EXP 	text: height = 0.05
193.7766 	EXP 	text: height = 0.05
193.7766 	EXP 	text: height = 0.05
193.7766 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
193.7766 	EXP 	fixation: autoDraw = True
194.7771 	INFO 	Keyboard events cleared
194.7766 	EXP 	text: autoDraw = True
194.7928 	EXP 	fixation: autoDraw = False
195.5472 	DATA 	Keypress: l
195.5594 	EXP 	fixation: autoDraw = False
195.5594 	EXP 	text: autoDraw = False
195.5619 	EXP 	delay_discounting: status = STOPPED
195.5835 	INFO 	saved data to 'C:\\Users\\ASHISH\\Downloads\\delay discount\\data/895317_delay_discounting_2024-11-21_14h29.43.523.csv'
195.5851 	INFO 	saved data to C:\Users\ASHISH\Downloads\delay discount\data/895317_delay_discounting_2024-11-21_14h29.43.523.psydat
195.6215 	EXP 	window1: mouseVisible = True
196.1667 	DEBUG 	Saving data for delay_discounting ExperimentHandler
