7.0361 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
56.2122 	EXP 	text: height = 0.05
56.2122 	EXP 	text: height = 0.05
56.2122 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
56.2122 	EXP 	fixation: autoDraw = True
57.2121 	INFO 	Keyboard events cleared
57.2115 	EXP 	fixation: autoDraw = False
57.2115 	EXP 	text: autoDraw = True
58.0493 	EXP 	New trial (rep=4, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
58.0531 	DATA 	Keypress: l
58.0622 	EXP 	fixation: autoDraw = False
58.0622 	EXP 	text: autoDraw = False
58.0622 	EXP 	text: height = 0.05
58.0622 	EXP 	text: height = 0.05
58.0622 	EXP 	text: height = 0.05
58.0622 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
58.0622 	EXP 	fixation: autoDraw = True
59.0619 	INFO 	Keyboard events cleared
59.0613 	EXP 	fixation: autoDraw = False
59.0613 	EXP 	text: autoDraw = True
59.5653 	EXP 	New trial (rep=5, index=0): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
59.5690 	DATA 	Keypress: t
59.5781 	EXP 	fixation: autoDraw = False
59.5781 	EXP 	text: autoDraw = False
59.5781 	EXP 	text: height = 0.05
59.5781 	EXP 	text: height = 0.05
59.5781 	EXP 	text: height = 0.05
59.5781 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
59.5781 	EXP 	fixation: autoDraw = True
60.5792 	INFO 	Keyboard events cleared
60.5786 	EXP 	fixation: autoDraw = False
60.5786 	EXP 	text: autoDraw = True
60.8656 	EXP 	New trial (rep=5, index=1): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
60.8691 	DATA 	Keypress: t
60.8781 	EXP 	fixation: autoDraw = False
60.8781 	EXP 	text: autoDraw = False
60.8781 	EXP 	text: height = 0.05
60.8781 	EXP 	text: height = 0.05
60.8781 	EXP 	text: height = 0.05
60.8781 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
60.8781 	EXP 	fixation: autoDraw = True
61.8786 	INFO 	Keyboard events cleared
61.8781 	EXP 	fixation: autoDraw = False
61.8781 	EXP 	text: autoDraw = True
62.4320 	EXP 	New trial (rep=5, index=2): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
62.4359 	DATA 	Keypress: t
62.4450 	EXP 	fixation: autoDraw = False
62.4450 	EXP 	text: autoDraw = False
62.4450 	EXP 	text: height = 0.05
62.4450 	EXP 	text: height = 0.05
62.4450 	EXP 	text: height = 0.05
62.4450 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
62.4450 	EXP 	fixation: autoDraw = True
63.4452 	INFO 	Keyboard events cleared
63.4446 	EXP 	fixation: autoDraw = False
63.4446 	EXP 	text: autoDraw = True
63.9650 	EXP 	New trial (rep=5, index=3): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
63.9688 	DATA 	Keypress: t
63.9774 	EXP 	fixation: autoDraw = False
63.9774 	EXP 	text: autoDraw = False
63.9774 	EXP 	text: height = 0.05
63.9774 	EXP 	text: height = 0.05
63.9774 	EXP 	text: height = 0.05
63.9774 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
63.9774 	EXP 	fixation: autoDraw = True
64.9783 	INFO 	Keyboard events cleared
64.9776 	EXP 	fixation: autoDraw = False
64.9776 	EXP 	text: autoDraw = True
65.6649 	EXP 	New trial (rep=5, index=4): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
65.6684 	DATA 	Keypress: l
65.6778 	EXP 	fixation: autoDraw = False
65.6778 	EXP 	text: autoDraw = False
65.6778 	EXP 	text: height = 0.05
65.6778 	EXP 	text: height = 0.05
65.6778 	EXP 	text: height = 0.05
65.6778 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
65.6778 	EXP 	fixation: autoDraw = True
66.6780 	INFO 	Keyboard events cleared
66.6773 	EXP 	text: autoDraw = True
66.6937 	EXP 	fixation: autoDraw = False
67.3306 	EXP 	New trial (rep=5, index=5): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
67.3346 	DATA 	Keypress: t
67.3439 	EXP 	fixation: autoDraw = False
67.3439 	EXP 	text: autoDraw = False
67.3439 	EXP 	text: height = 0.05
67.3439 	EXP 	text: height = 0.05
67.3439 	EXP 	text: height = 0.05
67.3439 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
67.3439 	EXP 	fixation: autoDraw = True
68.3446 	INFO 	Keyboard events cleared
68.3441 	EXP 	fixation: autoDraw = False
68.3441 	EXP 	text: autoDraw = True
68.9813 	EXP 	New trial (rep=5, index=6): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
68.9851 	DATA 	Keypress: l
68.9961 	EXP 	fixation: autoDraw = False
68.9961 	EXP 	text: autoDraw = False
68.9961 	EXP 	text: height = 0.05
68.9961 	EXP 	text: height = 0.05
68.9961 	EXP 	text: height = 0.05
68.9961 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
68.9961 	EXP 	fixation: autoDraw = True
69.9937 	INFO 	Keyboard events cleared
69.9931 	EXP 	text: autoDraw = True
70.0100 	EXP 	fixation: autoDraw = False
70.7311 	EXP 	New trial (rep=6, index=0): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
70.7349 	DATA 	Keypress: l
70.7432 	EXP 	fixation: autoDraw = False
70.7432 	EXP 	text: autoDraw = False
70.7432 	EXP 	text: height = 0.05
70.7432 	EXP 	text: height = 0.05
70.7432 	EXP 	text: height = 0.05
70.7432 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
70.7432 	EXP 	fixation: autoDraw = True
71.7453 	INFO 	Keyboard events cleared
71.7447 	EXP 	fixation: autoDraw = False
71.7447 	EXP 	text: autoDraw = True
72.4302 	EXP 	New trial (rep=6, index=1): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
72.4338 	DATA 	Keypress: t
72.4445 	EXP 	fixation: autoDraw = False
72.4445 	EXP 	text: autoDraw = False
72.4445 	EXP 	text: height = 0.05
72.4445 	EXP 	text: height = 0.05
72.4445 	EXP 	text: height = 0.05
72.4445 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
72.4445 	EXP 	fixation: autoDraw = True
73.4453 	INFO 	Keyboard events cleared
73.4448 	EXP 	text: autoDraw = True
73.4593 	EXP 	fixation: autoDraw = False
74.1968 	EXP 	New trial (rep=6, index=2): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
74.2003 	DATA 	Keypress: l
74.2096 	EXP 	fixation: autoDraw = False
74.2096 	EXP 	text: autoDraw = False
74.2096 	EXP 	text: height = 0.05
74.2096 	EXP 	text: height = 0.05
74.2096 	EXP 	text: height = 0.05
74.2096 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
74.2096 	EXP 	fixation: autoDraw = True
75.2098 	INFO 	Keyboard events cleared
75.2092 	EXP 	fixation: autoDraw = False
75.2092 	EXP 	text: autoDraw = True
75.8296 	EXP 	New trial (rep=6, index=3): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
75.8332 	DATA 	Keypress: t
75.8429 	EXP 	fixation: autoDraw = False
75.8429 	EXP 	text: autoDraw = False
75.8429 	EXP 	text: height = 0.05
75.8429 	EXP 	text: height = 0.05
75.8429 	EXP 	text: height = 0.05
75.8429 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
75.8429 	EXP 	fixation: autoDraw = True
76.8447 	INFO 	Keyboard events cleared
76.8440 	EXP 	fixation: autoDraw = False
76.8440 	EXP 	text: autoDraw = True
77.4800 	EXP 	New trial (rep=6, index=4): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
77.4835 	DATA 	Keypress: l
77.4927 	EXP 	fixation: autoDraw = False
77.4927 	EXP 	text: autoDraw = False
77.4927 	EXP 	text: height = 0.05
77.4927 	EXP 	text: height = 0.05
77.4927 	EXP 	text: height = 0.05
77.4927 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
77.4927 	EXP 	fixation: autoDraw = True
78.4929 	INFO 	Keyboard events cleared
78.4924 	EXP 	fixation: autoDraw = False
78.4924 	EXP 	text: autoDraw = True
79.1641 	EXP 	New trial (rep=6, index=5): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
79.1689 	DATA 	Keypress: l
79.1755 	EXP 	fixation: autoDraw = False
79.1755 	EXP 	text: autoDraw = False
79.1755 	EXP 	text: height = 0.05
79.1755 	EXP 	text: height = 0.05
79.1755 	EXP 	text: height = 0.05
79.1755 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
79.1755 	EXP 	fixation: autoDraw = True
80.1767 	INFO 	Keyboard events cleared
80.1761 	EXP 	fixation: autoDraw = False
80.1761 	EXP 	text: autoDraw = True
80.8796 	EXP 	New trial (rep=6, index=6): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
80.8839 	DATA 	Keypress: t
80.8920 	EXP 	fixation: autoDraw = False
80.8920 	EXP 	text: autoDraw = False
80.8920 	EXP 	text: height = 0.05
80.8920 	EXP 	text: height = 0.05
80.8920 	EXP 	text: height = 0.05
80.8920 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
80.8920 	EXP 	fixation: autoDraw = True
81.8929 	INFO 	Keyboard events cleared
81.8923 	EXP 	fixation: autoDraw = False
81.8923 	EXP 	text: autoDraw = True
82.4796 	EXP 	New trial (rep=7, index=0): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
82.4831 	DATA 	Keypress: t
82.4918 	EXP 	fixation: autoDraw = False
82.4918 	EXP 	text: autoDraw = False
82.4918 	EXP 	text: height = 0.05
82.4918 	EXP 	text: height = 0.05
82.4918 	EXP 	text: height = 0.05
82.4918 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
82.4918 	EXP 	fixation: autoDraw = True
83.4924 	INFO 	Keyboard events cleared
83.4918 	EXP 	fixation: autoDraw = False
83.4918 	EXP 	text: autoDraw = True
84.0967 	EXP 	New trial (rep=7, index=1): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
84.1637 	DATA 	Keypress: l
84.1749 	EXP 	fixation: autoDraw = False
84.1749 	EXP 	text: autoDraw = False
84.1749 	EXP 	text: height = 0.05
84.1749 	EXP 	text: height = 0.05
84.1749 	EXP 	text: height = 0.05
84.1749 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
84.1749 	EXP 	fixation: autoDraw = True
85.1087 	INFO 	Keyboard events cleared
85.1081 	EXP 	text: autoDraw = True
85.1750 	EXP 	fixation: autoDraw = False
86.1118 	EXP 	New trial (rep=7, index=2): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
86.1159 	DATA 	Keypress: l
86.1248 	EXP 	fixation: autoDraw = False
86.1248 	EXP 	text: autoDraw = False
86.1248 	EXP 	text: height = 0.05
86.1248 	EXP 	text: height = 0.05
86.1248 	EXP 	text: height = 0.05
86.1248 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
86.1248 	EXP 	fixation: autoDraw = True
87.1252 	INFO 	Keyboard events cleared
87.1247 	EXP 	fixation: autoDraw = False
87.1247 	EXP 	text: autoDraw = True
87.9122 	EXP 	New trial (rep=7, index=3): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
87.9159 	DATA 	Keypress: t
87.9247 	EXP 	fixation: autoDraw = False
87.9247 	EXP 	text: autoDraw = False
87.9247 	EXP 	text: height = 0.05
87.9247 	EXP 	text: height = 0.05
87.9247 	EXP 	text: height = 0.05
87.9247 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
87.9247 	EXP 	fixation: autoDraw = True
88.9250 	INFO 	Keyboard events cleared
88.9243 	EXP 	fixation: autoDraw = False
88.9243 	EXP 	text: autoDraw = True
89.6451 	EXP 	New trial (rep=7, index=4): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
89.6492 	DATA 	Keypress: t
89.6575 	EXP 	fixation: autoDraw = False
89.6575 	EXP 	text: autoDraw = False
89.6575 	EXP 	text: height = 0.05
89.6575 	EXP 	text: height = 0.05
89.6575 	EXP 	text: height = 0.05
89.6575 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
89.6575 	EXP 	fixation: autoDraw = True
90.6585 	INFO 	Keyboard events cleared
90.6579 	EXP 	fixation: autoDraw = False
90.6579 	EXP 	text: autoDraw = True
91.5284 	EXP 	New trial (rep=7, index=5): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
91.5318 	DATA 	Keypress: l
91.5410 	EXP 	fixation: autoDraw = False
91.5410 	EXP 	text: autoDraw = False
91.5410 	EXP 	text: height = 0.05
91.5410 	EXP 	text: height = 0.05
91.5410 	EXP 	text: height = 0.05
91.5410 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
91.5410 	EXP 	fixation: autoDraw = True
92.5409 	INFO 	Keyboard events cleared
92.5405 	EXP 	fixation: autoDraw = False
92.5405 	EXP 	text: autoDraw = True
93.3792 	EXP 	New trial (rep=7, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
93.3840 	DATA 	Keypress: l
93.3906 	EXP 	fixation: autoDraw = False
93.3906 	EXP 	text: autoDraw = False
93.3906 	EXP 	text: height = 0.05
93.3906 	EXP 	text: height = 0.05
93.3906 	EXP 	text: height = 0.05
93.3906 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
93.3906 	EXP 	fixation: autoDraw = True
94.3908 	INFO 	Keyboard events cleared
94.3903 	EXP 	fixation: autoDraw = False
94.3903 	EXP 	text: autoDraw = True
94.9110 	EXP 	New trial (rep=8, index=0): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
94.9146 	DATA 	Keypress: t
94.9242 	EXP 	fixation: autoDraw = False
94.9242 	EXP 	text: autoDraw = False
94.9242 	EXP 	text: height = 0.05
94.9242 	EXP 	text: height = 0.05
94.9242 	EXP 	text: height = 0.05
94.9242 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
94.9242 	EXP 	fixation: autoDraw = True
95.6792 	DATA 	Keypress: t
95.9244 	INFO 	Keyboard events cleared
95.9239 	EXP 	fixation: autoDraw = False
95.9239 	EXP 	text: autoDraw = True
96.4954 	DATA 	Keypress: t
96.5110 	EXP 	New trial (rep=8, index=1): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
96.5240 	EXP 	fixation: autoDraw = False
96.5240 	EXP 	text: autoDraw = False
96.5240 	EXP 	text: height = 0.05
96.5240 	EXP 	text: height = 0.05
96.5240 	EXP 	text: height = 0.05
96.5240 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
96.5240 	EXP 	fixation: autoDraw = True
97.5239 	INFO 	Keyboard events cleared
97.5234 	EXP 	fixation: autoDraw = False
97.5234 	EXP 	text: autoDraw = True
98.0444 	EXP 	New trial (rep=8, index=2): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
98.0483 	DATA 	Keypress: l
98.0567 	EXP 	fixation: autoDraw = False
98.0567 	EXP 	text: autoDraw = False
98.0567 	EXP 	text: height = 0.05
98.0567 	EXP 	text: height = 0.05
98.0567 	EXP 	text: height = 0.05
98.0567 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
98.0567 	EXP 	fixation: autoDraw = True
99.0574 	INFO 	Keyboard events cleared
99.0569 	EXP 	fixation: autoDraw = False
99.0569 	EXP 	text: autoDraw = True
100.2603 	EXP 	New trial (rep=8, index=3): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
100.2639 	DATA 	Keypress: l
100.2739 	EXP 	fixation: autoDraw = False
100.2739 	EXP 	text: autoDraw = False
100.2739 	EXP 	text: height = 0.05
100.2739 	EXP 	text: height = 0.05
100.2739 	EXP 	text: height = 0.05
100.2739 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
100.2739 	EXP 	fixation: autoDraw = True
101.2736 	INFO 	Keyboard events cleared
101.2730 	EXP 	fixation: autoDraw = False
101.2730 	EXP 	text: autoDraw = True
102.2426 	EXP 	New trial (rep=8, index=4): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
102.2468 	DATA 	Keypress: t
102.2561 	EXP 	fixation: autoDraw = False
102.2561 	EXP 	text: autoDraw = False
102.2561 	EXP 	text: height = 0.05
102.2561 	EXP 	text: height = 0.05
102.2561 	EXP 	text: height = 0.05
102.2561 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
102.2561 	EXP 	fixation: autoDraw = True
103.2590 	INFO 	Keyboard events cleared
103.2585 	EXP 	fixation: autoDraw = False
103.2585 	EXP 	text: autoDraw = True
104.8765 	EXP 	New trial (rep=8, index=5): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
104.8800 	DATA 	Keypress: t
104.8889 	EXP 	fixation: autoDraw = False
104.8889 	EXP 	text: autoDraw = False
104.8889 	EXP 	text: height = 0.05
104.8889 	EXP 	text: height = 0.05
104.8889 	EXP 	text: height = 0.05
104.8889 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
104.8889 	EXP 	fixation: autoDraw = True
105.8891 	INFO 	Keyboard events cleared
105.8884 	EXP 	fixation: autoDraw = False
105.8884 	EXP 	text: autoDraw = True
106.6265 	EXP 	New trial (rep=8, index=6): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
106.6301 	DATA 	Keypress: t
106.6384 	EXP 	fixation: autoDraw = False
106.6384 	EXP 	text: autoDraw = False
106.6384 	EXP 	text: height = 0.05
106.6384 	EXP 	text: height = 0.05
106.6384 	EXP 	text: height = 0.05
106.6384 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
106.6384 	EXP 	fixation: autoDraw = True
107.6397 	INFO 	Keyboard events cleared
107.6391 	EXP 	fixation: autoDraw = False
107.6391 	EXP 	text: autoDraw = True
108.0591 	EXP 	New trial (rep=9, index=0): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
108.0628 	DATA 	Keypress: t
108.0721 	EXP 	fixation: autoDraw = False
108.0721 	EXP 	text: autoDraw = False
108.0721 	EXP 	text: height = 0.05
108.0721 	EXP 	text: height = 0.05
108.0721 	EXP 	text: height = 0.05
108.0721 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
108.0721 	EXP 	fixation: autoDraw = True
109.0729 	INFO 	Keyboard events cleared
109.0722 	EXP 	fixation: autoDraw = False
109.0722 	EXP 	text: autoDraw = True
109.6760 	EXP 	New trial (rep=9, index=1): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
109.6793 	DATA 	Keypress: l
109.6887 	EXP 	fixation: autoDraw = False
109.6887 	EXP 	text: autoDraw = False
109.6887 	EXP 	text: height = 0.05
109.6887 	EXP 	text: height = 0.05
109.6887 	EXP 	text: height = 0.05
109.6887 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
109.6887 	EXP 	fixation: autoDraw = True
110.6888 	INFO 	Keyboard events cleared
110.6883 	EXP 	fixation: autoDraw = False
110.6883 	EXP 	text: autoDraw = True
111.2261 	EXP 	New trial (rep=9, index=2): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
111.2294 	DATA 	Keypress: t
111.2387 	EXP 	fixation: autoDraw = False
111.2387 	EXP 	text: autoDraw = False
111.2387 	EXP 	text: height = 0.05
111.2387 	EXP 	text: height = 0.05
111.2387 	EXP 	text: height = 0.05
111.2387 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
111.2387 	EXP 	fixation: autoDraw = True
112.2385 	INFO 	Keyboard events cleared
112.2380 	EXP 	fixation: autoDraw = False
112.2380 	EXP 	text: autoDraw = True
112.8753 	EXP 	New trial (rep=9, index=3): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
112.8790 	DATA 	Keypress: l
112.8879 	EXP 	fixation: autoDraw = False
112.8879 	EXP 	text: autoDraw = False
112.8879 	EXP 	text: height = 0.05
112.8879 	EXP 	text: height = 0.05
112.8879 	EXP 	text: height = 0.05
112.8879 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
112.8879 	EXP 	fixation: autoDraw = True
113.8884 	INFO 	Keyboard events cleared
113.8879 	EXP 	fixation: autoDraw = False
113.8879 	EXP 	text: autoDraw = True
114.3092 	EXP 	New trial (rep=9, index=4): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
114.3127 	DATA 	Keypress: t
114.3210 	EXP 	fixation: autoDraw = False
114.3210 	EXP 	text: autoDraw = False
114.3210 	EXP 	text: height = 0.05
114.3210 	EXP 	text: height = 0.05
114.3210 	EXP 	text: height = 0.05
114.3210 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
114.3210 	EXP 	fixation: autoDraw = True
115.3215 	INFO 	Keyboard events cleared
115.3209 	EXP 	fixation: autoDraw = False
115.3209 	EXP 	text: autoDraw = True
115.8425 	DATA 	Keypress: l
115.8579 	EXP 	New trial (rep=9, index=5): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
115.8707 	EXP 	fixation: autoDraw = False
115.8707 	EXP 	text: autoDraw = False
115.8707 	EXP 	text: height = 0.05
115.8707 	EXP 	text: height = 0.05
115.8707 	EXP 	text: height = 0.05
115.8707 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
115.8707 	EXP 	fixation: autoDraw = True
116.8724 	INFO 	Keyboard events cleared
116.8718 	EXP 	fixation: autoDraw = False
116.8718 	EXP 	text: autoDraw = True
117.8243 	EXP 	New trial (rep=9, index=6): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
117.8279 	DATA 	Keypress: t
117.8371 	EXP 	fixation: autoDraw = False
117.8371 	EXP 	text: autoDraw = False
117.8371 	EXP 	text: height = 0.05
117.8371 	EXP 	text: height = 0.05
117.8371 	EXP 	text: height = 0.05
117.8371 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
117.8371 	EXP 	fixation: autoDraw = True
118.8382 	INFO 	Keyboard events cleared
118.8376 	EXP 	fixation: autoDraw = False
118.8376 	EXP 	text: autoDraw = True
119.6408 	EXP 	New trial (rep=10, index=0): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
119.6454 	DATA 	Keypress: l
119.6536 	EXP 	fixation: autoDraw = False
119.6536 	EXP 	text: autoDraw = False
119.6536 	EXP 	text: height = 0.05
119.6536 	EXP 	text: height = 0.05
119.6536 	EXP 	text: height = 0.05
119.6536 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
119.6536 	EXP 	fixation: autoDraw = True
120.6548 	INFO 	Keyboard events cleared
120.6541 	EXP 	fixation: autoDraw = False
120.6541 	EXP 	text: autoDraw = True
122.2757 	EXP 	New trial (rep=10, index=1): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
122.2795 	DATA 	Keypress: t
122.2870 	EXP 	fixation: autoDraw = False
122.2870 	EXP 	text: autoDraw = False
122.2870 	EXP 	text: height = 0.05
122.2870 	EXP 	text: height = 0.05
122.2870 	EXP 	text: height = 0.05
122.2870 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
122.2870 	EXP 	fixation: autoDraw = True
123.2874 	INFO 	Keyboard events cleared
123.2869 	EXP 	fixation: autoDraw = False
123.2869 	EXP 	text: autoDraw = True
123.8580 	EXP 	New trial (rep=10, index=2): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
123.8621 	DATA 	Keypress: t
123.8701 	EXP 	fixation: autoDraw = False
123.8701 	EXP 	text: autoDraw = False
123.8701 	EXP 	text: height = 0.05
123.8701 	EXP 	text: height = 0.05
123.8701 	EXP 	text: height = 0.05
123.8701 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
123.8701 	EXP 	fixation: autoDraw = True
124.8700 	INFO 	Keyboard events cleared
124.8695 	EXP 	fixation: autoDraw = False
124.8695 	EXP 	text: autoDraw = True
125.4077 	DATA 	Keypress: l
125.4248 	EXP 	New trial (rep=10, index=3): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
125.4374 	EXP 	fixation: autoDraw = False
125.4374 	EXP 	text: autoDraw = False
125.4374 	EXP 	text: height = 0.05
125.4374 	EXP 	text: height = 0.05
125.4374 	EXP 	text: height = 0.05
125.4374 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
125.4374 	EXP 	fixation: autoDraw = True
126.4371 	INFO 	Keyboard events cleared
126.4365 	EXP 	text: autoDraw = True
126.4527 	EXP 	fixation: autoDraw = False
127.1238 	EXP 	New trial (rep=10, index=4): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
127.1276 	DATA 	Keypress: t
127.1366 	EXP 	fixation: autoDraw = False
127.1366 	EXP 	text: autoDraw = False
127.1366 	EXP 	text: height = 0.05
127.1366 	EXP 	text: height = 0.05
127.1366 	EXP 	text: height = 0.05
127.1366 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
127.1366 	EXP 	fixation: autoDraw = True
128.1373 	INFO 	Keyboard events cleared
128.1368 	EXP 	fixation: autoDraw = False
128.1368 	EXP 	text: autoDraw = True
128.6069 	EXP 	New trial (rep=10, index=5): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
128.6107 	DATA 	Keypress: t
128.6195 	EXP 	fixation: autoDraw = False
128.6195 	EXP 	text: autoDraw = False
128.6195 	EXP 	text: height = 0.05
128.6195 	EXP 	text: height = 0.05
128.6195 	EXP 	text: height = 0.05
128.6195 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
128.6195 	EXP 	fixation: autoDraw = True
129.6199 	INFO 	Keyboard events cleared
129.6194 	EXP 	fixation: autoDraw = False
129.6194 	EXP 	text: autoDraw = True
130.2913 	DATA 	Keypress: l
130.3069 	EXP 	New trial (rep=10, index=6): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
130.3190 	EXP 	fixation: autoDraw = False
130.3190 	EXP 	text: autoDraw = False
130.3190 	EXP 	text: height = 0.05
130.3190 	EXP 	text: height = 0.05
130.3190 	EXP 	text: height = 0.05
130.3190 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
130.3190 	EXP 	fixation: autoDraw = True
131.3194 	INFO 	Keyboard events cleared
131.3188 	EXP 	fixation: autoDraw = False
131.3188 	EXP 	text: autoDraw = True
131.7559 	EXP 	New trial (rep=11, index=0): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
131.7597 	DATA 	Keypress: t
131.7689 	EXP 	fixation: autoDraw = False
131.7689 	EXP 	text: autoDraw = False
131.7689 	EXP 	text: height = 0.05
131.7689 	EXP 	text: height = 0.05
131.7689 	EXP 	text: height = 0.05
131.7689 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
131.7689 	EXP 	fixation: autoDraw = True
132.7694 	INFO 	Keyboard events cleared
132.7687 	EXP 	fixation: autoDraw = False
132.7687 	EXP 	text: autoDraw = True
133.1726 	EXP 	New trial (rep=11, index=1): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
133.1767 	DATA 	Keypress: l
133.1858 	EXP 	fixation: autoDraw = False
133.1858 	EXP 	text: autoDraw = False
133.1858 	EXP 	text: height = 0.05
133.1858 	EXP 	text: height = 0.05
133.1858 	EXP 	text: height = 0.05
133.1858 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
133.1858 	EXP 	fixation: autoDraw = True
134.1861 	INFO 	Keyboard events cleared
134.1855 	EXP 	fixation: autoDraw = False
134.1855 	EXP 	text: autoDraw = True
134.7394 	EXP 	New trial (rep=11, index=2): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
134.7437 	DATA 	Keypress: t
134.7516 	EXP 	fixation: autoDraw = False
134.7516 	EXP 	text: autoDraw = False
134.7516 	EXP 	text: height = 0.05
